407,00:14:BF:B1:97:81,-80.0,32.49305316525365
407,00:14:BF:B1:7C:57,-81.0,19.846400580457907
407,00:14:BF:B1:97:8D,-84.0,15.112850426044718
407,00:16:B6:B7:5D:8C,-94.0,33.70470188267507
408,00:11:88:28:5E:E0,-54.0,7.09850364513536
408,00:16:B6:B7:5D:8F,-70.0,24.773332839971292
408,00:14:BF:B1:97:8D,-75.0,15.112850426044718
408,00:14:BF:B1:7C:54,-78.0,32.71539533614106
408,00:16:B6:B7:5D:9B,-80.0,6.704841608867431
408,00:14:BF:B1:97:81,-80.0,32.49305316525365
408,00:14:BF:B1:97:8A,-81.0,21.576955299578298
408,00:14:BF:B1:7C:57,-83.0,19.846400580457907
409,00:11:88:28:5E:E0,-57.0,7.09850364513536
409,00:14:BF:B1:97:8D,-76.0,15.112850426044718
409,00:14:BF:B1:7C:54,-78.0,32.71539533614106
409,00:14:BF:B1:97:8A,-80.0,21.576955299578298
409,00:14:BF:B1:97:81,-82.0,32.49305316525365
409,00:14:BF:B1:7C:57,-85.0,19.846400580457907
410,00:11:88:28:5E:E0,-56.0,7.09850364513536
410,00:16:B6:B7:5D:8F,-70.0,24.773332839971292
410,00:14:BF:B1:7C:54,-73.0,32.71539533614106
410,00:14:BF:3B:C7:C6,-76.0,14.247876648820341
410,00:16:B6:B7:5D:9B,-77.0,6.704841608867431
410,00:14:BF:B1:97:8D,-79.0,15.112850426044718
410,00:14:BF:B1:97:8A,-80.0,21.576955299578298
410,00:14:BF:B1:7C:57,-83.0,19.846400580457907
411,00:14:BF:B1:97:81,-69.0,10.003524578867191
411,00:11:88:28:5E:E0,-70.0,18.892716956541747
411,00:16:B6:B7:5D:8C,-73.0,11.03195037153449
411,00:14:BF:3B:C7:C6,-76.0,14.818535318984802
412,00:11:88:28:5E:E0,-57.0,18.892716956541747
412,00:14:BF:B1:97:8A,-60.0,9.081024171314597
412,00:16:B6:B7:5D:8C,-70.0,11.03195037153449
412,00:14:BF:B1:97:81,-71.0,10.003524578867191
412,00:14:BF:3B:C7:C6,-72.0,14.818535318984802
413,00:11:88:28:5E:E0,-66.0,18.892716956541747
413,00:16:B6:B7:5D:8C,-69.0,11.03195037153449
413,00:14:BF:B1:97:81,-70.0,10.003524578867191
414,00:11:88:28:5E:E0,-58.0,18.892716956541747
414,00:14:BF:B1:97:8A,-60.0,9.081024171314597
414,00:16:B6:B7:5D:8C,-71.0,11.03195037153449
414,00:14:BF:B1:97:81,-72.0,10.003524578867191
415,00:11:88:28:5E:E0,-61.0,18.892716956541747
415,00:14:BF:B1:97:8A,-62.0,9.081024171314597
415,00:16:B6:B7:5D:8C,-70.0,11.03195037153449
415,00:14:BF:B1:97:81,-73.0,10.003524578867191
415,00:14:BF:3B:C7:C6,-74.0,14.818535318984802
416,00:11:88:28:5E:E0,-68.0,22.01008300756724
416,00:16:B6:B7:5D:8C,-69.0,10.95882881516086
416,00:14:BF:B1:97:8A,-70.0,9.981232388838563
416,00:14:BF:3B:C7:C6,-75.0,16.845503524679813
417,00:11:88:28:5E:E0,-58.0,22.01008300756724
417,00:14:BF:B1:97:81,-63.0,7.0613386832809555
417,00:14:BF:B1:97:8A,-68.0,9.981232388838563
417,00:14:BF:3B:C7:C6,-75.0,16.845503524679813
417,00:16:B6:B7:5D:8C,-85.0,10.95882881516086
417,00:14:BF:B1:7C:54,-91.0,57.07651962059355
418,00:11:88:28:5E:E0,-60.0,22.01008300756724
418,00:14:BF:B1:97:81,-62.0,7.0613386832809555
418,00:16:B6:B7:5D:8C,-71.0,10.95882881516086
418,00:14:BF:3B:C7:C6,-77.0,16.845503524679813
418,00:14:BF:B1:97:8D,-94.0,24.134669005395537
419,00:11:88:28:5E:E0,-62.0,22.01008300756724
419,00:16:B6:B7:5D:8C,-69.0,10.95882881516086
419,00:14:BF:B1:97:81,-73.0,7.0613386832809555
419,00:14:BF:3B:C7:C6,-76.0,16.845503524679813
419,00:14:BF:B1:97:8A,-77.0,9.981232388838563
419,00:14:BF:B1:7C:54,-92.0,57.07651962059355
420,00:11:88:28:5E:E0,-59.0,22.01008300756724
420,00:14:BF:B1:97:8A,-65.0,9.981232388838563
420,00:16:B6:B7:5D:8C,-71.0,10.95882881516086
420,00:14:BF:B1:97:81,-75.0,7.0613386832809555
420,00:14:BF:B1:7C:54,-90.0,57.07651962059355
421,00:16:B6:B7:5D:8F,-59.0,18.78969185484424
421,00:14:BF:B1:97:8D,-63.0,7.964279502880346
421,00:16:B6:B7:5D:9B,-64.0,4.410090815391447
421,00:14:BF:B1:7C:54,-65.0,29.12736843588861
421,00:11:88:28:5E:E0,-71.0,11.934226158406751
421,00:14:BF:B1:7C:57,-72.0,11.871146364189094
421,00:14:BF:3B:C7:C6,-84.0,11.518701706355625
422,00:16:B6:B7:5D:8F,-61.0,18.78969185484424
422,00:14:BF:B1:97:8D,-64.0,7.964279502880346
422,00:16:B6:B7:5D:9B,-66.0,4.410090815391447
422,00:14:BF:B1:7C:57,-73.0,11.871146364189094
422,00:11:88:28:5E:E0,-75.0,11.934226158406751
422,00:14:BF:B1:7C:54,-75.0,29.12736843588861
422,00:14:BF:B1:97:8A,-90.0,19.280365660432896
423,00:16:B6:B7:5D:8F,-58.0,18.78969185484424
423,00:16:B6:B7:5D:9B,-64.0,4.410090815391447
423,00:14:BF:B1:97:8D,-65.0,7.964279502880346
423,00:14:BF:B1:7C:54,-66.0,29.12736843588861
423,00:11:88:28:5E:E0,-71.0,11.934226158406751
423,00:14:BF:B1:7C:57,-74.0,11.871146364189094
423,00:14:BF:3B:C7:C6,-85.0,11.518701706355625
424,00:16:B6:B7:5D:8F,-58.0,18.78969185484424
424,00:14:BF:B1:97:8D,-66.0,7.964279502880346
424,00:14:BF:B1:7C:54,-66.0,29.12736843588861
424,00:14:BF:B1:7C:57,-73.0,11.871146364189094
424,00:11:88:28:5E:E0,-78.0,11.934226158406751
424,00:14:BF:3B:C7:C6,-88.0,11.518701706355625
424,00:14:BF:B1:97:8A,-92.0,19.280365660432896
425,00:16:B6:B7:5D:8F,-59.0,18.78969185484424
425,00:16:B6:B7:5D:9B,-63.0,4.410090815391447
425,00:14:BF:B1:7C:54,-64.0,29.12736843588861
425,00:14:BF:B1:97:8D,-65.0,7.964279502880346
425,00:11:88:28:5E:E0,-70.0,11.934226158406751
425,00:14:BF:B1:7C:57,-73.0,11.871146364189094
425,00:14:BF:3B:C7:C6,-86.0,11.518701706355625
425,00:14:BF:B1:97:81,-93.0,30.467720689280323
426,00:11:88:28:5E:E0,-49.0,2.5767720116455783
426,00:14:BF:3B:C7:C6,-52.0,8.59232151400307
426,00:14:BF:B1:97:8A,-70.0,13.975872065813999
426,00:14:BF:B1:97:81,-81.0,24.154802917846382
426,00:16:B6:B7:5D:8C,-85.0,24.715641383544956
426,00:14:BF:B1:7C:54,-86.0,40.67066623501513
426,00:14:BF:B1:97:8D,-89.0,14.33032616516456
426,00:16:B6:B7:5D:9B,-90.0,13.809123831728066
426,00:16:B6:B7:5D:8F,-90.0,31.062711085801894
427,00:11:88:28:5E:E0,-58.0,2.5767720116455783
427,00:14:BF:3B:C7:C6,-60.0,8.59232151400307
427,00:14:BF:B1:97:8A,-70.0,13.975872065813999
427,00:14:BF:B1:97:81,-81.0,24.154802917846382
427,00:14:BF:B1:7C:54,-86.0,40.67066623501513
427,00:14:BF:B1:97:8D,-90.0,14.33032616516456
428,00:11:88:28:5E:E0,-59.0,2.5767720116455783
428,00:14:BF:3B:C7:C6,-68.0,8.59232151400307
428,00:14:BF:B1:97:8A,-79.0,13.975872065813999
428,00:14:BF:B1:97:81,-82.0,24.154802917846382
428,00:16:B6:B7:5D:8C,-85.0,24.715641383544956
428,00:14:BF:B1:97:8D,-87.0,14.33032616516456
428,00:14:BF:B1:7C:54,-88.0,40.67066623501513
429,00:11:88:28:5E:E0,-57.0,2.5767720116455783
429,00:14:BF:3B:C7:C6,-70.0,8.59232151400307
429,00:14:BF:B1:97:8A,-77.0,13.975872065813999
429,00:14:BF:B1:97:81,-81.0,24.154802917846382
429,00:14:BF:B1:97:8D,-88.0,14.33032616516456
429,00:14:BF:B1:7C:54,-92.0,40.67066623501513
430,00:11:88:28:5E:E0,-46.0,2.5767720116455783
430,00:14:BF:3B:C7:C6,-69.0,8.59232151400307
430,00:14:BF:B1:97:81,-84.0,24.154802917846382
430,00:16:B6:B7:5D:9B,-89.0,13.809123831728066
430,00:16:B6:B7:5D:8F,-90.0,31.062711085801894
430,00:14:BF:B1:97:8D,-90.0,14.33032616516456
430,00:14:BF:B1:7C:54,-92.0,40.67066623501513
431,00:11:88:28:5E:E0,-51.0,5.92863846089471
431,00:14:BF:3B:C7:C6,-57.0,6.245797707258856
431,00:14:BF:B1:97:81,-79.0,20.838582101477062
431,00:14:BF:B1:97:8A,-80.0,10.652933868188613
431,00:14:BF:B1:7C:54,-87.0,42.3476220347731
431,00:16:B6:B7:5D:8F,-87.0,32.040068976205404
431,00:16:B6:B7:5D:8C,-89.0,22.58882309904613
432,00:11:88:28:5E:E0,-52.0,5.92863846089471
432,00:14:BF:B1:97:8A,-65.0,10.652933868188613
432,00:14:BF:B1:97:81,-80.0,20.838582101477062
432,00:16:B6:B7:5D:8F,-86.0,32.040068976205404
432,00:14:BF:B1:7C:54,-87.0,42.3476220347731
432,00:16:B6:B7:5D:9B,-91.0,15.724976979315423
433,00:11:88:28:5E:E0,-52.0,5.92863846089471
433,00:14:BF:B1:97:8A,-68.0,10.652933868188613
433,00:14:BF:B1:97:81,-79.0,20.838582101477062
433,00:14:BF:B1:7C:54,-92.0,42.3476220347731
434,00:11:88:28:5E:E0,-53.0,5.92863846089471
434,00:14:BF:3B:C7:C6,-66.0,6.245797707258856
434,00:14:BF:B1:97:81,-80.0,20.838582101477062
434,00:14:BF:B1:7C:54,-86.0,42.3476220347731
434,00:16:B6:B7:5D:8F,-87.0,32.040068976205404
434,00:16:B6:B7:5D:8C,-88.0,22.58882309904613
434,00:16:B6:B7:5D:9B,-89.0,15.724976979315423
435,00:11:88:28:5E:E0,-53.0,5.92863846089471
435,00:14:BF:3B:C7:C6,-55.0,6.245797707258856
435,00:14:BF:B1:97:81,-79.0,20.838582101477062
435,00:16:B6:B7:5D:8F,-88.0,32.040068976205404
435,00:14:BF:B1:7C:54,-88.0,42.3476220347731
435,00:16:B6:B7:5D:8C,-90.0,22.58882309904613
436,00:11:88:28:5E:E0,-60.0,8.294200021701913
436,00:16:B6:B7:5D:8F,-78.0,31.64503152155169
436,00:14:BF:B1:7C:54,-79.0,38.18359715898962
436,00:14:BF:B1:97:8D,-81.0,21.83158830685482
436,00:14:BF:B1:7C:57,-84.0,26.868747942544697
436,00:14:BF:B1:97:8A,-88.0,24.79243836333974
436,00:14:BF:B1:97:81,-91.0,34.71164795857437
437,00:11:88:28:5E:E0,-62.0,8.294200021701913
437,00:16:B6:B7:5D:8F,-77.0,31.64503152155169
437,00:14:BF:B1:7C:54,-79.0,38.18359715898962
437,00:14:BF:B1:97:8A,-82.0,24.79243836333974
437,00:14:BF:B1:97:8D,-84.0,21.83158830685482
437,00:16:B6:B7:5D:9B,-86.0,13.962087988549564
437,00:14:BF:B1:7C:57,-87.33333333333333,26.868747942544697
438,00:11:88:28:5E:E0,-71.0,8.294200021701913
438,00:16:B6:B7:5D:8F,-80.0,31.64503152155169
438,00:14:BF:B1:97:8D,-84.0,21.83158830685482
438,00:14:BF:B1:97:8A,-88.0,24.79243836333974
438,00:14:BF:B1:7C:54,-88.0,38.18359715898962
439,00:11:88:28:5E:E0,-62.0,8.294200021701913
439,00:14:BF:3B:C7:C6,-74.0,18.764380858424293
439,00:14:BF:B1:7C:54,-79.0,38.18359715898962
439,00:16:B6:B7:5D:8F,-80.0,31.64503152155169
439,00:14:BF:B1:7C:57,-84.0,26.868747942544697
439,00:16:B6:B7:5D:9B,-85.0,13.962087988549564
439,00:14:BF:B1:97:8A,-85.0,24.79243836333974
439,00:14:BF:B1:97:8D,-86.0,21.83158830685482
440,00:11:88:28:5E:E0,-58.0,8.294200021701913
440,00:14:BF:3B:C7:C6,-72.0,18.764380858424293
440,00:14:BF:B1:7C:54,-79.0,38.18359715898962
440,00:16:B6:B7:5D:8F,-79.0,31.64503152155169
440,00:14:BF:B1:7C:57,-83.0,26.868747942544697
440,00:14:BF:B1:97:8D,-83.0,21.83158830685482
440,00:14:BF:B1:97:8A,-86.0,24.79243836333974
440,00:16:B6:B7:5D:9B,-88.0,13.962087988549564
440,00:14:BF:B1:97:81,-92.0,34.71164795857437
441,00:14:BF:B1:7C:54,-59.0,24.60787662517837
441,00:14:BF:B1:97:8D,-60.0,9.188566155826491
441,00:16:B6:B7:5D:9B,-64.0,11.266183959087478
441,00:14:BF:B1:7C:57,-64.0,8.142611129115771
441,00:16:B6:B7:5D:8F,-72.0,12.205266076575308
441,00:11:88:28:5E:E0,-77.0,20.85652785101106
441,00:14:BF:3B:C7:C6,-87.0,16.941354402762492
442,00:14:BF:B1:7C:54,-60.0,24.60787662517837
442,00:14:BF:B1:7C:57,-63.0,8.142611129115771
442,00:14:BF:B1:97:8D,-64.0,9.188566155826491
442,00:16:B6:B7:5D:8F,-70.0,12.205266076575308
442,00:11:88:28:5E:E0,-73.0,20.85652785101106
442,00:14:BF:3B:C7:C6,-90.0,16.941354402762492
443,00:16:B6:B7:5D:8F,-59.0,12.205266076575308
443,00:14:BF:B1:7C:54,-59.0,24.60787662517837
443,00:14:BF:B1:97:8D,-61.0,9.188566155826491
443,00:14:BF:B1:7C:57,-61.0,8.142611129115771
443,00:16:B6:B7:5D:9B,-66.0,11.266183959087478
443,00:11:88:28:5E:E0,-80.0,20.85652785101106
443,00:14:BF:3B:C7:C6,-84.0,16.941354402762492
444,00:14:BF:B1:7C:54,-59.0,24.60787662517837
444,00:14:BF:B1:97:8D,-60.0,9.188566155826491
444,00:16:B6:B7:5D:8F,-72.0,12.205266076575308
444,00:11:88:28:5E:E0,-74.0,20.85652785101106
444,00:14:BF:3B:C7:C6,-89.0,16.941354402762492
445,00:14:BF:B1:7C:57,-60.0,8.142611129115771
445,00:14:BF:B1:7C:54,-60.0,24.60787662517837
445,00:14:BF:B1:97:8D,-65.0,9.188566155826491
445,00:16:B6:B7:5D:9B,-68.0,11.266183959087478
445,00:16:B6:B7:5D:8F,-71.0,12.205266076575308
445,00:11:88:28:5E:E0,-76.0,20.85652785101106
445,00:14:BF:3B:C7:C6,-88.5,16.941354402762492
446,00:14:BF:B1:97:8D,-71.0,21.586888335283525
446,00:14:BF:B1:7C:57,-76.0,21.940011759340514
447,00:14:BF:B1:7C:54,-64.0,13.208769511199748
447,00:16:B6:B7:5D:8F,-69.0,8.175605176376854
447,00:14:BF:B1:7C:57,-69.0,21.940011759340514
447,00:14:BF:B1:97:8D,-72.0,21.586888335283525
447,00:16:B6:B7:5D:9B,-77.0,13.65872984577995
447,00:11:88:28:5E:E0,-81.0,26.205948828462592
448,00:16:B6:B7:5D:8F,-62.0,8.175605176376854
448,00:14:BF:B1:7C:54,-62.0,13.208769511199748
448,00:14:BF:B1:7C:57,-69.0,21.940011759340514
448,00:16:B6:B7:5D:9B,-78.0,13.65872984577995
448,00:11:88:28:5E:E0,-82.0,26.205948828462592
449,00:16:B6:B7:5D:8F,-63.0,8.175605176376854
449,00:14:BF:B1:7C:54,-64.0,13.208769511199748
449,00:14:BF:B1:7C:57,-69.0,21.940011759340514
449,00:14:BF:B1:97:8D,-71.0,21.586888335283525
449,00:16:B6:B7:5D:9B,-75.0,13.65872984577995
449,00:11:88:28:5E:E0,-80.0,26.205948828462592
450,00:14:BF:B1:7C:57,-69.0,21.940011759340514
450,00:14:BF:B1:97:8D,-72.0,21.586888335283525
450,00:16:B6:B7:5D:9B,-73.0,13.65872984577995
450,00:11:88:28:5E:E0,-84.0,26.205948828462592
451,00:14:BF:B1:97:8A,-50.0,7.697077367416804
451,00:14:BF:3B:C7:C6,-60.0,11.217664150793604
451,00:11:88:28:5E:E0,-67.0,14.401380281070283
451,00:14:BF:B1:97:81,-68.0,13.338009746585135
451,00:16:B6:B7:5D:8C,-75.0,14.181358503331055
452,00:14:BF:B1:97:8A,-58.0,7.697077367416804
452,00:11:88:28:5E:E0,-61.0,14.401380281070283
452,00:14:BF:3B:C7:C6,-65.0,11.217664150793604
452,00:16:B6:B7:5D:8C,-72.0,14.181358503331055
452,00:14:BF:B1:97:81,-74.0,13.338009746585135
453,00:14:BF:B1:97:8A,-53.0,7.697077367416804
453,00:11:88:28:5E:E0,-68.0,14.401380281070283
453,00:14:BF:B1:97:81,-69.0,13.338009746585135
454,00:11:88:28:5E:E0,-63.0,14.401380281070283
454,00:14:BF:3B:C7:C6,-69.0,11.217664150793604
454,00:14:BF:B1:97:81,-76.0,13.338009746585135
455,00:11:88:28:5E:E0,-62.0,14.401380281070283
455,00:14:BF:3B:C7:C6,-67.0,11.217664150793604
455,00:16:B6:B7:5D:8C,-73.0,14.181358503331055
455,00:14:BF:B1:97:81,-77.0,13.338009746585135
456,00:11:88:28:5E:E0,-55.0,17.54732897052996
456,00:14:BF:B1:97:8A,-60.0,7.028869041318097
456,00:14:BF:B1:97:81,-71.0,10.034665116484957
456,00:14:BF:3B:C7:C6,-71.0,12.767849818978918
456,00:16:B6:B7:5D:8C,-79.0,13.134037041214707
457,00:11:88:28:5E:E0,-59.0,17.54732897052996
457,00:14:BF:B1:97:81,-70.0,10.034665116484957
457,00:14:BF:3B:C7:C6,-71.0,12.767849818978918
457,00:16:B6:B7:5D:8C,-81.0,13.134037041214707
458,00:11:88:28:5E:E0,-61.0,17.54732897052996
458,00:16:B6:B7:5D:8C,-80.0,13.134037041214707
459,00:14:BF:B1:97:8A,-59.0,7.028869041318097
459,00:11:88:28:5E:E0,-72.0,17.54732897052996
460,00:11:88:28:5E:E0,-58.0,17.54732897052996
460,00:14:BF:B1:97:8A,-58.0,7.028869041318097
460,00:14:BF:B1:97:81,-70.0,10.034665116484957
460,00:16:B6:B7:5D:8C,-78.0,13.134037041214707
461,00:14:BF:B1:7C:54,-48.0,9.346849308724305
461,00:14:BF:B1:97:8D,-70.5,32.03803595728053
461,00:14:BF:B1:7C:57,-78.0,32.54212832621739
461,00:16:B6:B7:5D:9B,-83.0,22.52837990180386
461,00:11:88:28:5E:E0,-87.0,34.23109338014198
462,00:14:BF:B1:7C:54,-48.0,9.346849308724305
462,00:14:BF:B1:97:8D,-68.0,32.03803595728053
462,00:16:B6:B7:5D:8F,-75.0,15.847287465052181
462,00:14:BF:B1:7C:57,-76.0,32.54212832621739
462,00:16:B6:B7:5D:9B,-78.0,22.52837990180386
462,00:11:88:28:5E:E0,-89.0,34.23109338014198
463,00:14:BF:B1:7C:54,-47.0,9.346849308724305
463,00:14:BF:B1:97:8D,-74.0,32.03803595728053
463,00:16:B6:B7:5D:8F,-75.0,15.847287465052181
463,00:16:B6:B7:5D:9B,-78.0,22.52837990180386
463,00:14:BF:B1:7C:57,-80.0,32.54212832621739
463,00:11:88:28:5E:E0,-85.0,34.23109338014198
464,00:14:BF:B1:7C:54,-48.0,9.346849308724305
464,00:16:B6:B7:5D:8F,-68.0,15.847287465052181
464,00:14:BF:B1:97:8D,-75.0,32.03803595728053
464,00:14:BF:B1:7C:57,-83.0,32.54212832621739
464,00:11:88:28:5E:E0,-87.0,34.23109338014198
465,00:14:BF:B1:7C:54,-48.0,9.346849308724305
465,00:16:B6:B7:5D:8F,-73.0,15.847287465052181
465,00:14:BF:B1:97:8D,-73.0,32.03803595728053
465,00:14:BF:B1:7C:57,-80.0,32.54212832621739
465,00:11:88:28:5E:E0,-88.0,34.23109338014198
466,00:14:BF:3B:C7:C6,-57.0,9.481507738751258
466,00:11:88:28:5E:E0,-59.0,3.894323304503621
466,00:14:BF:B1:97:81,-79.0,23.287990553072632
466,00:14:BF:B1:97:8A,-81.0,13.707114940788964
466,00:16:B6:B7:5D:8C,-85.0,22.793945007391766
466,00:16:B6:B7:5D:8F,-87.0,33.178095484822514
466,00:14:BF:B1:7C:54,-93.0,42.764109858618596
467,00:11:88:28:5E:E0,-54.0,3.894323304503621
467,00:14:BF:3B:C7:C6,-56.0,9.481507738751258
467,00:14:BF:B1:97:8A,-69.0,13.707114940788964
467,00:14:BF:B1:97:81,-80.0,23.287990553072632
467,00:16:B6:B7:5D:8C,-87.0,22.793945007391766
467,00:16:B6:B7:5D:8F,-87.0,33.178095484822514
467,00:14:BF:B1:97:8D,-90.0,15.9886912535079
467,00:16:B6:B7:5D:9B,-92.0,15.897449512421796
467,00:14:BF:B1:7C:54,-94.0,42.764109858618596
468,00:11:88:28:5E:E0,-52.0,3.894323304503621
468,00:14:BF:3B:C7:C6,-53.0,9.481507738751258
468,00:14:BF:B1:97:8A,-70.0,13.707114940788964
468,00:14:BF:B1:97:81,-82.0,23.287990553072632
468,00:16:B6:B7:5D:8C,-86.0,22.793945007391766
468,00:14:BF:B1:97:8D,-90.0,15.9886912535079
469,00:11:88:28:5E:E0,-56.0,3.894323304503621
469,00:14:BF:3B:C7:C6,-59.0,9.481507738751258
469,00:14:BF:B1:97:8A,-80.0,13.707114940788964
469,00:14:BF:B1:97:81,-80.0,23.287990553072632
469,00:16:B6:B7:5D:8C,-84.0,22.793945007391766
469,00:16:B6:B7:5D:8F,-85.0,33.178095484822514
469,00:14:BF:B1:7C:54,-95.0,42.764109858618596
470,00:11:88:28:5E:E0,-52.0,3.894323304503621
470,00:14:BF:B1:97:8A,-80.0,13.707114940788964
470,00:16:B6:B7:5D:9B,-88.0,15.897449512421796
470,00:14:BF:B1:97:8D,-92.0,15.9886912535079
470,00:14:BF:B1:7C:54,-94.0,42.764109858618596
471,00:11:88:28:5E:E0,-48.0,2.1579513432883517
471,00:14:BF:3B:C7:C6,-70.0,11.946421598118826
471,00:14:BF:B1:97:8A,-76.0,16.96245854821759
471,00:14:BF:B1:97:81,-82.0,26.63716396315494
471,00:16:B6:B7:5D:8C,-89.0,25.26206501852135
471,00:14:BF:B1:7C:54,-91.0,41.322525237453725
471,00:16:B6:B7:5D:8F,-91.0,32.51325914146412
471,00:14:BF:B1:97:8D,-92.0,17.306364378459158
472,00:11:88:28:5E:E0,-47.0,2.1579513432883517
472,00:14:BF:B1:97:8A,-75.0,16.96245854821759
472,00:14:BF:B1:97:81,-81.5,26.63716396315494
472,00:16:B6:B7:5D:8C,-88.0,25.26206501852135
472,00:16:B6:B7:5D:8F,-88.0,32.51325914146412
472,00:14:BF:B1:7C:54,-90.0,41.322525237453725
473,00:11:88:28:5E:E0,-41.0,2.1579513432883517
473,00:14:BF:3B:C7:C6,-66.0,11.946421598118826
473,00:14:BF:B1:97:8A,-75.0,16.96245854821759
473,00:14:BF:B1:97:81,-82.0,26.63716396315494
473,00:16:B6:B7:5D:8F,-87.0,32.51325914146412
473,00:16:B6:B7:5D:8C,-88.0,25.26206501852135
473,00:16:B6:B7:5D:9B,-90.0,14.633724782159872
473,00:14:BF:B1:97:8D,-91.0,17.306364378459158
474,00:11:88:28:5E:E0,-48.0,2.1579513432883517
474,00:14:BF:B1:97:8A,-77.0,16.96245854821759
474,00:14:BF:B1:97:81,-80.0,26.63716396315494
474,00:16:B6:B7:5D:8F,-83.0,32.51325914146412
474,00:16:B6:B7:5D:9B,-86.0,14.633724782159872
474,00:16:B6:B7:5D:8C,-88.0,25.26206501852135
474,00:14:BF:B1:7C:54,-89.0,41.322525237453725
474,00:14:BF:B1:97:8D,-93.0,17.306364378459158
475,00:11:88:28:5E:E0,-47.0,2.1579513432883517
475,00:14:BF:3B:C7:C6,-60.0,11.946421598118826
475,00:14:BF:B1:97:8A,-76.0,16.96245854821759
475,00:14:BF:B1:97:81,-82.0,26.63716396315494
475,00:16:B6:B7:5D:9B,-86.0,14.633724782159872
475,00:14:BF:B1:7C:54,-88.0,41.322525237453725
475,00:16:B6:B7:5D:8F,-90.0,32.51325914146412
475,00:14:BF:B1:7C:57,-90.0,22.627850450274767
476,00:11:88:28:5E:E0,-59.0,8.26557644692734
476,00:16:B6:B7:5D:8F,-81.0,33.590207203886074
476,00:14:BF:B1:97:8D,-83.0,22.757377880590727
476,00:14:BF:3B:C7:C6,-84.0,18.951859776813464
476,00:14:BF:B1:7C:54,-85.0,40.294578940596956
476,00:14:BF:B1:97:8A,-87.0,24.458638555733227
476,00:14:BF:B1:7C:57,-87.0,27.91060042349501
477,00:11:88:28:5E:E0,-59.0,8.26557644692734
477,00:14:BF:B1:97:8D,-82.0,22.757377880590727
477,00:14:BF:B1:7C:57,-85.0,27.91060042349501
477,00:14:BF:B1:97:8A,-87.0,24.458638555733227
477,00:14:BF:B1:7C:54,-87.0,40.294578940596956
478,00:11:88:28:5E:E0,-57.0,8.26557644692734
478,00:16:B6:B7:5D:8F,-76.0,33.590207203886074
478,00:14:BF:B1:97:8D,-82.0,22.757377880590727
478,00:14:BF:3B:C7:C6,-82.0,18.951859776813464
478,00:14:BF:B1:7C:54,-87.0,40.294578940596956
478,00:14:BF:B1:97:8A,-89.0,24.458638555733227
478,00:14:BF:B1:7C:57,-89.0,27.91060042349501
478,00:14:BF:B1:97:81,-93.0,33.981973221106514
479,00:11:88:28:5E:E0,-60.0,8.26557644692734
479,00:16:B6:B7:5D:8F,-79.0,33.590207203886074
479,00:14:BF:3B:C7:C6,-79.0,18.951859776813464
479,00:14:BF:B1:97:8D,-81.0,22.757377880590727
479,00:14:BF:B1:7C:57,-87.0,27.91060042349501
479,00:14:BF:B1:97:8A,-88.0,24.458638555733227
479,00:14:BF:B1:7C:54,-88.0,40.294578940596956
480,00:11:88:28:5E:E0,-56.0,8.26557644692734
480,00:16:B6:B7:5D:8F,-78.0,33.590207203886074
480,00:14:BF:3B:C7:C6,-79.0,18.951859776813464
480,00:14:BF:B1:97:8D,-82.0,22.757377880590727
480,00:14:BF:B1:7C:57,-82.0,27.91060042349501
480,00:14:BF:B1:97:8A,-88.0,24.458638555733227
480,00:14:BF:B1:7C:54,-88.0,40.294578940596956
481,00:16:B6:B7:5D:9B,-60.0,8.054868155345561
481,00:14:BF:B1:7C:57,-67.0,10.346985841296972
481,00:14:BF:B1:7C:54,-71.0,23.94776799620374
481,00:16:B6:B7:5D:8F,-73.0,12.477520587039718
481,00:14:BF:B1:97:8D,-73.0,9.647888266351348
481,00:11:88:28:5E:E0,-75.0,18.64166714647593
481,00:14:BF:3B:C7:C6,-85.0,16.44379788856577
482,00:16:B6:B7:5D:9B,-57.0,8.054868155345561
482,00:14:BF:B1:97:8D,-64.0,9.647888266351348
482,00:14:BF:B1:7C:54,-67.0,23.94776799620374
482,00:16:B6:B7:5D:8F,-70.0,12.477520587039718
482,00:14:BF:B1:7C:57,-70.0,10.346985841296972
482,00:11:88:28:5E:E0,-72.0,18.64166714647593
482,00:14:BF:3B:C7:C6,-88.0,16.44379788856577
482,00:14:BF:B1:97:8A,-89.0,23.5896693491028
483,00:16:B6:B7:5D:9B,-56.0,8.054868155345561
483,00:14:BF:B1:7C:54,-68.0,23.94776799620374
483,00:14:BF:B1:7C:57,-69.0,10.346985841296972
483,00:16:B6:B7:5D:8F,-70.0,12.477520587039718
483,00:11:88:28:5E:E0,-75.0,18.64166714647593
483,00:14:BF:3B:C7:C6,-88.0,16.44379788856577
483,00:14:BF:B1:97:8A,-89.0,23.5896693491028
484,00:14:BF:B1:7C:54,-63.0,23.94776799620374
484,00:16:B6:B7:5D:8F,-65.0,12.477520587039718
484,00:14:BF:B1:97:8D,-68.0,9.647888266351348
484,00:14:BF:B1:7C:57,-68.0,10.346985841296972
484,00:11:88:28:5E:E0,-73.0,18.64166714647593
485,00:16:B6:B7:5D:8F,-64.0,12.477520587039718
485,00:14:BF:B1:97:8D,-66.0,9.647888266351348
